average_word_length,word_length_variance,rttr_root_type_token_ratio,hapax_legomena_ratio,average_sentence_length,sentence_length_variance,average_parse_depth,maximum_parse_depth,parse_depth_variance,comma_ratio,period_ratio,exclamation_mark_ratio,question_mark_ratio,punctuation_per_word,pos_ratio_adj,pos_ratio_adp,pos_ratio_adv,pos_ratio_aux,pos_ratio_conj,pos_ratio_cconj,pos_ratio_det,pos_ratio_intj,pos_ratio_noun,pos_ratio_num,pos_ratio_part,pos_ratio_pron,pos_ratio_propn,pos_ratio_punct,pos_ratio_sconj,pos_ratio_sym,pos_ratio_verb,pos_ratio_x,noun_to_verb_ratio,generated,perplexity
15.904761904761905,23.800453514739228,9.685009096413115,0.344311377245509,15.904761904761905,23.800453514739228,4.904761904761905,9,2.0861678004535142,0.05688622754491018,0.06287425149700598,0.0,0.0,0.11976047904191617,0.07552083333333333,0.08854166666666667,0.052083333333333336,0.0703125,0.0,0.033854166666666664,0.0703125,0.0,0.203125,0.018229166666666668,0.026041666666666668,0.0625,0.028645833333333332,0.12239583333333333,0.015625,0.0,0.1328125,0.0,1.141025641025641,0,14.576990801295516
15.0,28.0,6.931810730249348,0.65,15.0,28.0,4.0,5,1.6,0.0125,0.0625,0.0,0.0,0.075,0.05,0.125,0.025,0.0625,0.0,0.025,0.0875,0.0,0.3,0.0,0.025,0.05,0.0375,0.075,0.0,0.0,0.1375,0.0,1.6875,0,73.0466731208067
52.0,0.0,5.824352060364906,0.6153846153846154,52.0,0.0,8.0,8,0.0,0.07692307692307693,0.019230769230769232,0.0,0.0,0.09615384615384616,0.08771929824561403,0.07017543859649122,0.017543859649122806,0.03508771929824561,0.0,0.05263157894736842,0.07017543859649122,0.0,0.2631578947368421,0.0,0.07017543859649122,0.07017543859649122,0.0,0.08771929824561403,0.0,0.0,0.17543859649122806,0.0,1.25,1,14.016663448197846
22.761904761904763,216.18140589569165,11.620674868018021,0.35232067510548526,22.761904761904763,216.18140589569165,6.666666666666667,10,3.6666666666666665,0.052742616033755275,0.04430379746835443,0.0,0.0,0.0970464135021097,0.05434782608695652,0.10507246376811594,0.02717391304347826,0.050724637681159424,0.0,0.025362318840579712,0.05434782608695652,0.0,0.20833333333333334,0.018115942028985508,0.03260869565217391,0.07246376811594203,0.07065217391304347,0.11594202898550725,0.028985507246376812,0.0018115942028985507,0.1322463768115942,0.0018115942028985507,1.5247524752475248,0,9.02371652925235
31.727272727272727,302.56198347107437,7.032448464944749,0.1930835734870317,31.727272727272727,302.56198347107437,6.2727272727272725,11,4.743801652892561,0.025936599423631124,0.03170028818443804,0.0,0.0,0.05763688760806916,0.05121293800539083,0.0646900269541779,0.04851752021563342,0.12398921832884097,0.0,0.04043126684636118,0.0646900269541779,0.0,0.1293800539083558,0.0026954177897574125,0.0215633423180593,0.16981132075471697,0.008086253369272238,0.06199460916442048,0.07277628032345014,0.0,0.14016172506738545,0.0,0.5204081632653061,0,17.796331118361792
17.047619047619047,44.235827664399096,7.082120062594645,0.20670391061452514,17.047619047619047,44.235827664399096,5.0476190476190474,8,1.854875283446712,0.019553072625698324,0.05865921787709497,0.0,0.0,0.0782122905027933,0.0641025641025641,0.07692307692307693,0.04358974358974359,0.10256410256410256,0.0,0.03076923076923077,0.09487179487179487,0.0,0.1794871794871795,0.002564102564102564,0.02564102564102564,0.13076923076923078,0.005128205128205128,0.07435897435897436,0.028205128205128206,0.0,0.14102564102564102,0.0,0.7578947368421053,0,14.531176904535126
20.22222222222222,39.50617283950617,4.076871241636057,0.08241758241758242,20.22222222222222,39.50617283950617,4.777777777777778,6,0.8395061728395061,0.07142857142857142,0.04945054945054945,0.0,0.0,0.12087912087912088,0.0784313725490196,0.11764705882352941,0.0392156862745098,0.06372549019607843,0.0,0.0392156862745098,0.13725490196078433,0.0,0.25980392156862747,0.0,0.0196078431372549,0.0,0.0,0.10784313725490197,0.024509803921568627,0.0,0.11274509803921569,0.0,1.4722222222222223,1,2.58132508268813
32.5,199.91666666666666,7.877263614433762,0.37948717948717947,32.5,199.91666666666666,7.166666666666667,11,3.4722222222222228,0.046153846153846156,0.03076923076923077,0.0,0.0,0.07692307692307693,0.07111111111111111,0.11555555555555555,0.035555555555555556,0.07555555555555556,0.0,0.044444444444444446,0.04,0.0,0.1688888888888889,0.013333333333333334,0.06222222222222222,0.04,0.08444444444444445,0.09333333333333334,0.044444444444444446,0.0,0.1111111111111111,0.0,1.3571428571428572,0,38.26805257806779
11.8125,145.02734375,9.092412093166349,0.5238095238095238,11.8125,145.02734375,3.25,7,3.9375,0.06349206349206349,0.07936507936507936,0.0,0.0,0.14285714285714285,0.027777777777777776,0.09722222222222222,0.037037037037037035,0.046296296296296294,0.0,0.027777777777777776,0.08796296296296297,0.004629629629629629,0.17592592592592593,0.0,0.018518518518518517,0.1388888888888889,0.004629629629629629,0.18055555555555555,0.004629629629629629,0.0,0.14351851851851852,0.004629629629629629,0.9512195121951219,0,23.6710550645017
17.5,31.45,6.576581830360554,0.28,17.5,31.45,5.9,9,2.29,0.06285714285714286,0.05714285714285714,0.0,0.0,0.12,0.07614213197969544,0.1319796954314721,0.02030456852791878,0.025380710659898477,0.0,0.03553299492385787,0.09137055837563451,0.0,0.28426395939086296,0.0,0.01015228426395939,0.05583756345177665,0.0,0.1065989847715736,0.015228426395939087,0.0,0.14720812182741116,0.0,1.6470588235294117,1,7.340877531905934
45.5,375.75,9.015249595808498,0.28296703296703296,45.5,375.75,10.0,16,7.75,0.03571428571428571,0.02197802197802198,0.0,0.0,0.057692307692307696,0.14055299539170507,0.10829493087557604,0.02304147465437788,0.055299539170506916,0.0,0.03456221198156682,0.06451612903225806,0.0,0.23963133640552994,0.002304147465437788,0.03225806451612903,0.04377880184331797,0.004608294930875576,0.1359447004608295,0.009216589861751152,0.0,0.10599078341013825,0.0,1.5142857142857142,0,13.569243562323845
19.45,33.04749999999999,8.467236113608676,0.27249357326478146,19.45,33.04749999999999,5.55,9,1.3474999999999997,0.07455012853470437,0.04884318766066838,0.0,0.0,0.12339331619537275,0.08520179372197309,0.09417040358744394,0.04708520179372197,0.06950672645739911,0.0,0.05605381165919283,0.06726457399103139,0.0,0.2085201793721973,0.002242152466367713,0.03811659192825112,0.06278026905829596,0.0,0.11210762331838565,0.02242152466367713,0.0,0.13452914798206278,0.0,1.021978021978022,1,4.383038977762831
20.5,95.25,6.793558642154364,0.3475609756097561,20.5,95.25,5.625,13,9.484375,0.07926829268292683,0.04878048780487805,0.0,0.0,0.12804878048780488,0.053763440860215055,0.08064516129032258,0.053763440860215055,0.06451612903225806,0.0,0.043010752688172046,0.053763440860215055,0.005376344086021506,0.16666666666666666,0.0,0.03763440860215054,0.13440860215053763,0.0,0.11290322580645161,0.010752688172043012,0.0,0.1827956989247312,0.0,0.6739130434782609,1,6.138916560271331
19.1,56.89,7.879325455488423,0.22251308900523561,19.1,56.89,6.05,11,3.7475,0.08376963350785341,0.04450261780104712,0.002617801047120419,0.002617801047120419,0.13350785340314136,0.07223476297968397,0.10158013544018059,0.04966139954853273,0.08126410835214447,0.0,0.05191873589164785,0.045146726862302484,0.004514672686230248,0.16252821670428894,0.009029345372460496,0.03611738148984198,0.11512415349887133,0.009029345372460496,0.11963882618510158,0.011286681715575621,0.0,0.1309255079006772,0.0,0.8085106382978723,1,4.72773079108504
23.5,72.25,6.126329642911571,0.7021276595744681,23.5,72.25,6.0,8,4.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0851063829787234,0.0784313725490196,0.0784313725490196,0.0196078431372549,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0392156862745098,0.0392156862745098,0.13725490196078433,0.0784313725490196,0.0,0.0,0.11764705882352941,0.0,1.7777777777777777,1,9.051655024044386
5.8125,22.735677083333332,17.29957641620815,0.43178973717146435,5.8125,22.735677083333332,2.92,9,3.7135999999999996,0.007509386733416771,0.25406758448060074,0.07384230287859825,0.01877346683354193,0.3541927409261577,0.04064272211720227,0.06427221172022685,0.08223062381852551,0.0444234404536862,0.0,0.007561436672967864,0.03969754253308128,0.000945179584120983,0.15217391304347827,0.055765595463137994,0.022684310018903593,0.0945179584120983,0.02551984877126654,0.1776937618147448,0.030245746691871456,0.000945179584120983,0.1446124763705104,0.01606805293005671,0.94,1,33.47623042990591
13.0,72.0,5.6011203361120385,0.5686274509803921,13.0,72.0,5.333333333333333,7,1.5555555555555554,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0847457627118644,0.05084745762711865,0.1694915254237288,0.0847457627118644,0.0,0.06779661016949153,0.11864406779661017,0.0,0.13559322033898305,0.0,0.0,0.0847457627118644,0.0,0.13559322033898305,0.01694915254237288,0.0,0.05084745762711865,0.0,1.0,1,10.673301106048632
20.46153846153846,15.78698224852071,8.890520422532004,0.37593984962406013,20.46153846153846,15.78698224852071,5.785714285714286,9,3.8826530612244885,0.06766917293233082,0.04887218045112782,0.0,0.0,0.11654135338345864,0.07333333333333333,0.11666666666666667,0.023333333333333334,0.03666666666666667,0.0,0.05,0.07666666666666666,0.0,0.2966666666666667,0.0033333333333333335,0.023333333333333334,0.043333333333333335,0.0,0.10666666666666667,0.013333333333333334,0.0,0.13666666666666666,0.0,1.7115384615384615,1,10.062140897574148
24.454545454545453,96.06611570247934,7.804297738876062,0.2788104089219331,24.454545454545453,96.06611570247934,5.333333333333333,7,1.5555555555555556,0.0037174721189591076,0.040892193308550186,0.0,0.0,0.04460966542750929,0.05263157894736842,0.10877192982456141,0.056140350877192984,0.10175438596491228,0.0,0.031578947368421054,0.11228070175438597,0.0,0.15789473684210525,0.014035087719298246,0.02456140350877193,0.10526315789473684,0.017543859649122806,0.04912280701754386,0.03859649122807018,0.0,0.12982456140350876,0.0,0.7575757575757576,0,40.76663780680331
17.333333333333332,62.666666666666664,7.144804511759158,0.22186495176848875,17.333333333333332,62.666666666666664,5.9411764705882355,9,4.761245674740485,0.028938906752411574,0.05466237942122187,0.0,0.0,0.08360128617363344,0.07396449704142012,0.10650887573964497,0.029585798816568046,0.05917159763313609,0.0,0.01775147928994083,0.13609467455621302,0.0,0.15976331360946747,0.020710059171597635,0.029585798816568046,0.08579881656804733,0.08579881656804733,0.07692307692307693,0.023668639053254437,0.0,0.09171597633136094,0.0029585798816568047,1.6274509803921569,1,3.2192930847925405
13.4,26.639999999999997,5.986302773458956,0.5373134328358209,13.4,26.639999999999997,7.333333333333333,9,5.5555555555555545,0.014925373134328358,0.05970149253731343,0.0,0.0,0.07462686567164178,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.09722222222222222,0.0,0.1527777777777778,0.027777777777777776,0.0,0.027777777777777776,0.1527777777777778,0.19444444444444445,0.0,0.013888888888888888,0.09722222222222222,0.027777777777777776,2.2,1,25.988104946412193
34.907407407407405,317.7136488340192,9.609723567405794,0.09877854487519915,34.907407407407405,317.7136488340192,7.519230769230769,13,9.441937869822484,0.03186404673393521,0.02867764206054169,0.0,0.0010621348911311736,0.06160382368560807,0.0802498798654493,0.08745795290725612,0.08361364728495915,0.10139356078808265,0.0,0.022585295530994715,0.08649687650168188,0.0,0.17299375300336375,0.003363767419509851,0.044209514656415184,0.08409418548774628,0.0028832292167227293,0.07448342143200384,0.04517059106198943,0.0004805382027871216,0.11004324843825083,0.0004805382027871216,0.8318181818181818,0,10.352704433352644
35.25,410.0625,6.23192421589224,0.08156028368794327,35.25,410.0625,6.75,10,2.6875,0.02127659574468085,0.028368794326241134,0.0,0.0,0.04964539007092199,0.10720268006700168,0.09212730318257957,0.02512562814070352,0.06030150753768844,0.0,0.02680067001675042,0.08710217755443886,0.0,0.19765494137353434,0.010050251256281407,0.03015075376884422,0.12562814070351758,0.0016750418760469012,0.05025125628140704,0.03350083752093802,0.0,0.152428810720268,0.0,0.937007874015748,0,6.981659626374903
34.625,588.234375,7.8535872132923,0.2773722627737226,34.625,588.234375,9.833333333333334,12,4.805555555555556,0.029197080291970802,0.029197080291970802,0.0,0.0,0.058394160583941604,0.052980132450331126,0.11589403973509933,0.056291390728476824,0.0695364238410596,0.0,0.013245033112582781,0.056291390728476824,0.0,0.152317880794702,0.006622516556291391,0.04966887417218543,0.11589403973509933,0.033112582781456956,0.076158940397351,0.04966887417218543,0.0,0.152317880794702,0.0,0.835820895522388,0,42.066446241488386
17.96875,54.9052734375,11.33107923559608,0.3111888111888112,17.96875,54.9052734375,5.3,10,3.4766666666666666,0.05244755244755245,0.05419580419580419,0.0,0.0,0.10664335664335664,0.05286343612334802,0.09251101321585903,0.041116005873715125,0.06020558002936858,0.0,0.022026431718061675,0.07929515418502203,0.0,0.15859030837004406,0.0381791483113069,0.0381791483113069,0.08370044052863436,0.08516886930983847,0.11894273127753303,0.02643171806167401,0.0014684287812041115,0.1013215859030837,0.0,1.509090909090909,1,9.23975189148249
16.065573770491802,115.99570008062348,10.451612903225806,0.18834547346514047,16.065573770491802,115.99570008062348,5.083333333333333,14,5.326388888888889,0.05931321540062435,0.05827263267429761,0.001040582726326743,0.003121748178980229,0.12174817898022892,0.06962576153176675,0.08964316797214969,0.0391644908616188,0.0670147954743255,0.0,0.02349869451697128,0.10530896431679722,0.0008703220191470844,0.18102697998259357,0.026979982593559618,0.02349869451697128,0.06179286335944299,0.022628372497824196,0.15926892950391644,0.016536118363794605,0.0026109660574412533,0.10704960835509138,0.0034812880765883376,1.17,0,13.602590440687823
12.666666666666666,16.222222222222225,4.841386618546788,0.5609756097560976,12.666666666666666,16.222222222222225,4.5,7,6.25,0.0,0.12195121951219512,0.0,0.0,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,0.14634146341463414,0.0,0.0,0.0975609756097561,0.0,0.1951219512195122,0.0,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.0,0.17073170731707318,0.0,0.6923076923076923,0,53.18637891378418
4.7,43.61000000000001,6.640783086353596,0.875,4.7,43.61000000000001,5.0,7,2.0,0.075,0.225,0.0,0.0,0.3,0.07692307692307693,0.057692307692307696,0.0,0.038461538461538464,0.0,0.0,0.09615384615384616,0.0,0.15384615384615385,0.11538461538461539,0.019230769230769232,0.019230769230769232,0.23076923076923078,0.1346153846153846,0.0,0.019230769230769232,0.038461538461538464,0.0,5.0,1,8.94722391874164
95.28571428571429,473.06122448979596,8.479713864652911,0.16941529235382308,95.28571428571429,473.06122448979596,11.714285714285714,16,5.9183673469387745,0.049475262368815595,0.010494752623688156,0.0,0.0,0.05997001499250375,0.07232267037552156,0.06954102920723226,0.06397774687065369,0.10013908205841446,0.0,0.0458970792767733,0.07093184979137691,0.0,0.2239221140472879,0.0013908205841446453,0.037552155771905425,0.06954102920723226,0.0027816411682892906,0.055632823365785816,0.04450625869262865,0.0,0.14186369958275383,0.0,0.9367816091954023,0,15.789343958032305
5.9245283018867925,14.032039871840515,9.047053682159119,0.3344262295081967,5.9245283018867925,14.032039871840515,2.4363636363636365,5,1.3368595041322313,0.009836065573770493,0.14754098360655737,0.013114754098360656,0.009836065573770493,0.18032786885245902,0.038288288288288286,0.04054054054054054,0.04279279279279279,0.04504504504504504,0.0,0.01126126126126126,0.0472972972972973,0.006756756756756757,0.09234234234234234,0.006756756756756757,0.03153153153153153,0.15990990990990991,0.02027027027027027,0.30405405405405406,0.01126126126126126,0.0,0.14189189189189189,0.0,0.6024096385542169,0,21.48538204306475
22.875,24.609375,7.022602074068442,0.3114754098360656,22.875,24.609375,7.5,11,5.75,0.06557377049180328,0.04371584699453552,0.0,0.0,0.1092896174863388,0.08530805687203792,0.08530805687203792,0.02843601895734597,0.052132701421800945,0.0,0.04265402843601896,0.10426540284360189,0.0,0.3127962085308057,0.0,0.02843601895734597,0.018957345971563982,0.009478672985781991,0.12322274881516587,0.004739336492890996,0.0,0.10426540284360189,0.0,2.0606060606060606,1,5.282185957938027
16.304347826086957,137.51606805293005,9.772957340905862,0.28342245989304815,16.304347826086957,137.51606805293005,4.739130434782608,11,5.410207939508506,0.0481283422459893,0.045454545454545456,0.013368983957219251,0.00267379679144385,0.10962566844919786,0.06108597285067873,0.10407239819004525,0.06334841628959276,0.06108597285067873,0.0,0.027149321266968326,0.083710407239819,0.004524886877828055,0.14479638009049775,0.01583710407239819,0.02262443438914027,0.08823529411764706,0.11764705882352941,0.11085972850678733,0.013574660633484163,0.0,0.08144796380090498,0.0,1.8412698412698412,0,9.283862549966509
42.3,614.8100000000001,9.481224447363145,0.30969267139479906,42.3,614.8100000000001,8.1,11,4.489999999999999,0.04964539007092199,0.02364066193853428,0.0,0.0,0.07328605200945626,0.07505070993914807,0.07302231237322515,0.05476673427991886,0.0872210953346856,0.0,0.028397565922920892,0.10953346855983773,0.0,0.12981744421906694,0.008113590263691683,0.038539553752535496,0.08113590263691683,0.04259634888438134,0.12778904665314403,0.034482758620689655,0.002028397565922921,0.1075050709939148,0.0,0.8854166666666666,1,10.242355768148045
16.23076923076923,51.56213017751479,8.96761129044586,0.24228028503562946,16.23076923076923,51.56213017751479,5.041666666666667,8,3.456597222222222,0.04275534441805225,0.05938242280285035,0.0,0.0023752969121140144,0.10451306413301663,0.07494646680942184,0.07066381156316917,0.04068522483940043,0.06638115631691649,0.0,0.023554603854389723,0.08137044967880086,0.0,0.17130620985010706,0.0,0.04068522483940043,0.09421841541755889,0.03854389721627409,0.09635974304068523,0.03854389721627409,0.0,0.16274089935760172,0.0,0.9158878504672897,0,15.2533355315099
14.08,73.59360000000001,8.523294651960468,0.25287356321839083,14.08,73.59360000000001,3.642857142857143,7,2.5153061224489797,0.08045977011494253,0.034482758620689655,0.022988505747126436,0.011494252873563218,0.14942528735632185,0.07126436781609195,0.07816091954022988,0.06436781609195402,0.10574712643678161,0.0,0.05057471264367816,0.03218390804597701,0.01839080459770115,0.10344827586206896,0.004597701149425287,0.034482758620689655,0.14482758620689656,0.0,0.1425287356321839,0.029885057471264367,0.0,0.11954022988505747,0.0,0.45918367346938777,1,5.2255991436347635
20.0,125.0,6.149186938124421,0.425,20.0,125.0,6.25,11,8.6875,0.0125,0.05,0.0,0.0,0.0625,0.06896551724137931,0.05747126436781609,0.04597701149425287,0.08045977011494253,0.0,0.034482758620689655,0.06896551724137931,0.0,0.19540229885057472,0.0,0.034482758620689655,0.13793103448275862,0.0,0.06896551724137931,0.05747126436781609,0.0,0.14942528735632185,0.0,0.85,1,10.181764884004709
12.25,26.901785714285715,6.488856845230502,0.16374269005847952,12.25,26.901785714285715,4.071428571428571,7,2.637755102040817,0.09064327485380116,0.07017543859649122,0.0,0.011695906432748537,0.17251461988304093,0.0774487471526196,0.06150341685649203,0.04100227790432802,0.11389521640091116,0.0,0.05239179954441914,0.03416856492027335,0.02050113895216401,0.0774487471526196,0.0,0.07061503416856492,0.1662870159453303,0.0,0.13895216400911162,0.03189066059225513,0.0,0.11389521640091116,0.0,0.34,1,4.46577297462706
21.0,60.666666666666664,5.921443410477893,0.4444444444444444,21.0,60.666666666666664,6.0,6,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.1095890410958904,0.0821917808219178,0.0136986301369863,0.0684931506849315,0.0,0.0136986301369863,0.1095890410958904,0.0,0.1780821917808219,0.0,0.0410958904109589,0.1095890410958904,0.0,0.0821917808219178,0.0547945205479452,0.0,0.136986301369863,0.0,0.8666666666666667,1,10.563608784571745
16.733333333333334,146.72888888888892,9.478375597136676,0.25544554455445545,16.733333333333334,146.72888888888892,5.178571428571429,17,9.789540816326532,0.04950495049504951,0.05148514851485148,0.005940594059405941,0.0019801980198019802,0.10891089108910891,0.04982817869415808,0.10309278350515463,0.04639175257731959,0.06701030927835051,0.0,0.02577319587628866,0.09450171821305842,0.005154639175257732,0.17697594501718214,0.005154639175257732,0.030927835051546393,0.10996563573883161,0.006872852233676976,0.10996563573883161,0.041237113402061855,0.0,0.11168384879725086,0.015463917525773196,1.0288461538461537,0,14.091754350569284
11.333333333333334,10.888888888888888,4.931969619160719,0.6486486486486487,11.333333333333334,10.888888888888888,4.333333333333333,7,4.222222222222222,0.02702702702702703,0.08108108108108109,0.0,0.0,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.0,0.02702702702702703,0.10810810810810811,0.0,0.13513513513513514,0.0,0.10810810810810811,0.10810810810810811,0.0,0.10810810810810811,0.02702702702702703,0.0,0.1891891891891892,0.0,0.5,0,50.712068098025725
17.57894736842105,34.03324099722991,11.052948234324571,0.4491017964071856,17.57894736842105,34.03324099722991,5.7894736842105265,11,5.6398891966759,0.038922155688622756,0.05688622754491018,0.0,0.0,0.09580838323353294,0.09549071618037135,0.10610079575596817,0.04774535809018567,0.058355437665782495,0.0,0.03978779840848806,0.04774535809018567,0.0,0.3050397877984085,0.0,0.03713527851458886,0.026525198938992044,0.007957559681697613,0.08753315649867374,0.021220159151193633,0.002652519893899204,0.11671087533156499,0.0,1.7878787878787878,1,15.069408322964891
11.0,16.0,4.08248290463863,0.7083333333333334,11.0,16.0,4.5,5,0.25,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.125,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.6,0,118.6157076255134
18.68421052631579,24.742382271468145,8.120396854244412,0.2507042253521127,18.68421052631579,24.742382271468145,5.7894736842105265,10,3.850415512465374,0.1267605633802817,0.05352112676056338,0.0,0.0,0.18028169014084508,0.08591885441527446,0.08591885441527446,0.03341288782816229,0.0477326968973747,0.0,0.0405727923627685,0.0477326968973747,0.0,0.29832935560859186,0.0,0.011933174224343675,0.03341288782816229,0.0,0.15274463007159905,0.007159904534606206,0.0,0.15513126491646778,0.0,1.4705882352941178,1,4.876941655237274
18.2,22.96,6.604194471348086,0.5384615384615384,18.2,22.96,7.0,10,6.4,0.04395604395604396,0.054945054945054944,0.0,0.0,0.0989010989010989,0.125,0.125,0.009615384615384616,0.07692307692307693,0.0,0.038461538461538464,0.09615384615384616,0.0,0.25,0.0,0.0,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.0,0.0,0.04807692307692308,0.0,2.6153846153846154,1,4.455100185968443
11.428571428571429,24.60204081632653,6.8200073313743586,0.184375,11.428571428571429,24.60204081632653,3.4285714285714284,7,2.173469387755102,0.0875,0.075,0.003125,0.009375,0.175,0.06788511749347259,0.06788511749347259,0.06005221932114883,0.08877284595300261,0.0,0.05221932114882506,0.033942558746736295,0.013054830287206266,0.1227154046997389,0.0026109660574412533,0.03655352480417755,0.16971279373368145,0.0,0.14882506527415143,0.028720626631853787,0.0,0.10704960835509138,0.0,0.6266666666666667,1,5.795882025555023
15.833333333333334,133.9722222222222,14.888131449444066,0.38748335552596536,15.833333333333334,133.9722222222222,4.617021276595745,16,6.534178361249434,0.07190412782956059,0.06125166444740346,0.0,0.002663115845539281,0.13581890812250333,0.05473684210526316,0.08315789473684211,0.04631578947368421,0.05473684210526316,0.0,0.023157894736842106,0.08315789473684211,0.005263157894736842,0.16105263157894736,0.014736842105263158,0.03368421052631579,0.08315789473684211,0.05578947368421053,0.16,0.015789473684210527,0.004210526315789474,0.12105263157894737,0.0,1.2335329341317365,0,17.541816509283912
19.733333333333334,83.79555555555557,7.207353602116796,0.24662162162162163,19.733333333333334,83.79555555555557,5.25,9,4.0625,0.0033783783783783786,0.05067567567567568,0.0,0.0,0.05405405405405406,0.06050955414012739,0.07643312101910828,0.050955414012738856,0.08598726114649681,0.0,0.03821656050955414,0.07961783439490445,0.0031847133757961785,0.15286624203821655,0.012738853503184714,0.0732484076433121,0.1305732484076433,0.0,0.050955414012738856,0.022292993630573247,0.0,0.1624203821656051,0.0,0.6153846153846154,0,16.269901914859034
20.48,49.3696,6.243584943057672,0.14705882352941177,20.48,49.3696,5.8,10,2.64,0.03137254901960784,0.052941176470588235,0.0,0.0,0.08431372549019608,0.09352517985611511,0.09352517985611511,0.02697841726618705,0.10251798561151079,0.0,0.04316546762589928,0.06474820143884892,0.0,0.1618705035971223,0.0,0.06294964028776978,0.06654676258992806,0.0035971223021582736,0.08093525179856115,0.03597122302158273,0.0,0.16366906474820145,0.0,0.6216216216216216,0,9.837210170093751
8.090909090909092,32.44628099173553,7.5702700588582,0.3651685393258427,8.090909090909092,32.44628099173553,3.142857142857143,6,2.9795918367346936,0.06179775280898876,0.0898876404494382,0.011235955056179775,0.016853932584269662,0.1797752808988764,0.06190476190476191,0.09047619047619047,0.03333333333333333,0.04285714285714286,0.0,0.01904761904761905,0.06666666666666667,0.0,0.19047619047619047,0.004761904761904762,0.014285714285714285,0.0761904761904762,0.047619047619047616,0.2523809523809524,0.004761904761904762,0.0,0.09523809523809523,0.0,1.7241379310344827,0,15.036670169059564
16.19047619047619,22.820861678004537,6.941774650196997,0.19705882352941176,16.19047619047619,22.820861678004537,4.619047619047619,8,2.140589569160998,0.07647058823529412,0.05588235294117647,0.0,0.0058823529411764705,0.13823529411764707,0.04645476772616137,0.097799511002445,0.06356968215158924,0.09535452322738386,0.0,0.034229828850855744,0.08557457212713937,0.004889975550122249,0.12224938875305623,0.0,0.03178484107579462,0.13447432762836187,0.02689486552567237,0.11491442542787286,0.03178484107579462,0.0,0.1100244498777506,0.0,0.7261904761904762,1,5.569682029061501
7.0,18.0,4.024922359499621,0.5,7.0,18.0,4.5,5,0.25,0.15,0.1,0.0,0.0,0.25,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.0,0.2962962962962963,0.25925925925925924,0.0,0.0,0.0,0.0,5.0,1,47.59598383558254
9.6,59.12,8.57194615414523,0.39565217391304347,9.6,59.12,3.1904761904761907,8,4.630385487528345,0.05652173913043478,0.0782608695652174,0.008695652173913044,0.034782608695652174,0.1782608695652174,0.0462046204620462,0.056105610561056105,0.033003300330033,0.066006600660066,0.0,0.033003300330033,0.07920792079207921,0.009900990099009901,0.10561056105610561,0.0033003300330033004,0.0297029702970297,0.11221122112211221,0.052805280528052806,0.22772277227722773,0.019801980198019802,0.0,0.1254125412541254,0.0,0.8275862068965517,0,23.63271517980741
23.5,84.39285714285714,6.119628095261681,0.1641337386018237,23.5,84.39285714285714,6.2,12,4.293333333333334,0.030395136778115502,0.0425531914893617,0.0,0.0,0.0729483282674772,0.03910614525139665,0.0782122905027933,0.0335195530726257,0.0893854748603352,0.0,0.0446927374301676,0.03910614525139665,0.0,0.09497206703910614,0.00558659217877095,0.06424581005586592,0.17039106145251395,0.055865921787709494,0.06983240223463687,0.05307262569832402,0.0,0.16201117318435754,0.0,0.6,1,8.091467088103455
18.923076923076923,108.9940828402367,4.733765582004019,0.09349593495934959,18.923076923076923,108.9940828402367,5.769230769230769,10,5.562130177514792,0.008130081300813009,0.052845528455284556,0.0,0.0,0.06097560975609756,0.044061302681992334,0.1053639846743295,0.044061302681992334,0.07088122605363985,0.0,0.013409961685823755,0.07662835249042145,0.0,0.26436781609195403,0.0038314176245210726,0.07088122605363985,0.06704980842911877,0.0,0.05747126436781609,0.02490421455938697,0.0,0.15708812260536398,0.0,1.1596638655462186,0,5.443765460306713
22.25,203.02083333333334,8.07826880997978,0.2696629213483146,22.25,203.02083333333334,6.0,9,2.1666666666666665,0.026217228464419477,0.0449438202247191,0.0,0.0,0.07116104868913857,0.12380952380952381,0.07301587301587302,0.009523809523809525,0.06349206349206349,0.0,0.06031746031746032,0.05714285714285714,0.0,0.24761904761904763,0.0,0.0380952380952381,0.06984126984126984,0.006349206349206349,0.1111111111111111,0.006349206349206349,0.0,0.13333333333333333,0.0,1.2903225806451613,1,3.708400893161523
